2015-03-29 19:40:03 INFO  - allocate!!!!!!!!
2015-03-29 19:40:03 INFO  - Voxel space informations:
			Corner Inf	:	(-12.0, -2.0, 8.0)
2015-03-29 19:44:34 ERROR - Voxel : 3 24 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07257486251150312
2015-03-29 19:44:34 ERROR - Voxel : 3 24 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04600135140299655
2015-03-29 19:44:34 ERROR - Voxel : 3 25 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04017024417706893
2015-03-29 19:44:34 ERROR - Voxel : 3 25 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.005820497637459107
2015-03-29 19:44:34 ERROR - Voxel : 3 26 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04900928013147917
2015-03-29 19:44:34 ERROR - Voxel : 3 26 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07048322789767526
2015-03-29 19:44:34 ERROR - Voxel : 3 26 32 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.030363319596471594
2015-03-29 19:44:34 ERROR - Voxel : 3 26 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.041664317125603686
2015-03-29 19:44:34 ERROR - Voxel : 3 27 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.06923118511625197
2015-03-29 19:44:34 ERROR - Voxel : 3 28 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.1193457672941981
2015-03-29 19:44:34 ERROR - Voxel : 3 29 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04308399421442477
2015-03-29 19:44:34 ERROR - Voxel : 3 31 32 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.017768252048593024
2015-03-29 19:44:34 ERROR - Voxel : 3 31 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.047026030198732305
2015-03-29 19:44:34 ERROR - Voxel : 3 31 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03649712561848878
2015-03-29 19:44:34 ERROR - Voxel : 3 31 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07427815299860328
2015-03-29 19:44:34 ERROR - Voxel : 3 32 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0054109175942266274
2015-03-29 19:44:34 ERROR - Voxel : 3 32 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0021967251584771447
2015-03-29 19:44:34 ERROR - Voxel : 3 33 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.16323016317374317
2015-03-29 19:44:34 ERROR - Voxel : 3 33 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.017565126837059714
2015-03-29 19:44:34 ERROR - Voxel : 3 34 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.10612865626893454
2015-03-29 19:44:34 ERROR - Voxel : 3 34 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03217873407735009
2015-03-29 19:44:34 ERROR - Voxel : 3 34 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04486730429439348
2015-03-29 19:44:34 ERROR - Voxel : 3 34 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.008046042838145778
2015-03-29 19:44:34 ERROR - Voxel : 3 35 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04609702344054774
2015-03-29 19:44:34 ERROR - Voxel : 3 35 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07616379671002418
2015-03-29 19:44:34 ERROR - Voxel : 3 35 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04627899537919242
2015-03-29 19:44:34 ERROR - Voxel : 3 35 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0213191180810042
2015-03-29 19:44:34 ERROR - Voxel : 3 36 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.06418210753910414
2015-03-29 19:44:34 ERROR - Voxel : 3 37 32 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.027375534505215987
2015-03-29 19:44:34 ERROR - Voxel : 3 37 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0676367905441988
2015-03-29 19:44:34 ERROR - Voxel : 3 37 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04790061959338722
2015-03-29 19:44:34 ERROR - Voxel : 3 38 32 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.014905585058695325
2015-03-29 19:44:34 ERROR - Voxel : 3 38 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.09795266703267146
2015-03-29 19:44:34 ERROR - Voxel : 3 38 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.054074385229812505
2015-03-29 19:44:34 ERROR - Voxel : 3 38 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03649698737217604
2015-03-29 19:44:34 ERROR - Voxel : 3 39 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.02840986835697898
2015-03-29 19:44:34 ERROR - Voxel : 3 40 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03597141172748432
2015-03-29 19:44:34 ERROR - Voxel : 3 41 27 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0019255645709787828
2015-03-29 19:44:34 ERROR - Voxel : 3 41 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0037615948414742376
2015-03-29 19:44:34 ERROR - Voxel : 3 41 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.029260648025436126
2015-03-29 19:44:34 ERROR - Voxel : 3 41 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03298719324045391
2015-03-29 19:44:34 ERROR - Voxel : 3 41 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.005357283089135141
2015-03-29 19:44:34 ERROR - Voxel : 3 42 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.02967049502632704
2015-03-29 19:44:34 ERROR - Voxel : 3 42 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.015938352765920517
2015-03-29 19:44:34 ERROR - Voxel : 3 42 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.017949914262785124
2015-03-29 19:44:34 ERROR - Voxel : 3 43 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.013297584201914858
2015-03-29 19:44:34 ERROR - Voxel : 3 43 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.015767646636529794
2015-03-29 19:44:34 ERROR - Voxel : 3 44 25 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.08443093851086347
2015-03-29 19:44:34 ERROR - Voxel : 3 44 26 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.037985975978491016
2015-03-29 19:44:34 ERROR - Voxel : 3 44 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.031001050479780252
2015-03-29 19:44:34 ERROR - Voxel : 3 44 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03800058810679635
2015-03-29 19:44:34 ERROR - Voxel : 3 45 22 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.011448437782886178
2015-03-29 19:44:34 ERROR - Voxel : 3 45 23 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0032689227149314774
2015-03-29 19:44:34 ERROR - Voxel : 3 46 15 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04614064788048083
2015-03-29 19:44:34 ERROR - Voxel : 3 46 24 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0316588970125256
2015-03-29 19:44:34 ERROR - Voxel : 3 47 25 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03347932675083287
2015-03-29 19:44:34 ERROR - Voxel : 3 48 27 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.034202561284290486
2015-03-29 19:44:34 ERROR - Voxel : 3 49 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.017171711255899363
2015-03-29 19:44:34 ERROR - Voxel : 3 49 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03173453214462839
2015-03-29 19:44:34 ERROR - Voxel : 3 50 32 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0129786092576816
2015-03-29 19:44:34 ERROR - Voxel : 3 50 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.02028246501646884
2015-03-29 19:44:34 ERROR - Voxel : 3 51 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.046004722077555904
2015-03-29 19:44:34 ERROR - Voxel : 3 52 20 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.008328489219152885
2015-03-29 19:44:34 ERROR - Voxel : 3 52 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.041148963737534516
2015-03-29 19:44:34 ERROR - Voxel : 3 53 44 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04164916306163795
2015-03-29 19:44:34 ERROR - Voxel : 3 55 21 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07723355325253012
2015-03-29 19:44:34 ERROR - Voxel : 3 57 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.037407680807724324
2015-03-29 19:44:34 ERROR - Voxel : 3 58 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04490993480750416
2015-03-29 19:44:34 ERROR - Voxel : 3 62 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.009145248461508784
2015-03-29 19:44:34 ERROR - Voxel : 3 63 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.02001801034876024
2015-03-29 19:44:34 ERROR - Voxel : 3 64 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04142201833983419
2015-03-29 19:44:34 ERROR - Voxel : 3 66 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0499427432416847
2015-03-29 19:44:34 ERROR - Voxel : 3 66 45 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.00765308014964082
2015-03-29 19:44:34 ERROR - Voxel : 3 67 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.029098975642345988
2015-03-29 19:44:34 ERROR - Voxel : 3 67 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03477875591614044
2015-03-29 19:44:34 ERROR - Voxel : 3 67 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.08096246027990858
2015-03-29 19:44:34 ERROR - Voxel : 3 69 43 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.004505378069807643
2015-03-29 19:44:34 ERROR - Voxel : 3 69 44 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.033605833931726496
2015-03-29 19:44:34 ERROR - Voxel : 3 70 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.005704705884034683
2015-03-29 19:44:34 ERROR - Voxel : 3 73 23 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.048699685403326275
2015-03-29 19:44:34 ERROR - Voxel : 3 74 23 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.037933169302878295
2015-03-29 19:44:34 ERROR - Voxel : 3 74 28 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.023854063877186776
2015-03-29 19:44:34 ERROR - Voxel : 3 75 26 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.027849173366526578
2015-03-29 19:44:34 ERROR - Voxel : 3 75 27 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04540152962512616
2015-03-29 19:44:34 ERROR - Voxel : 3 75 28 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.01140553674349351
2015-03-29 19:44:34 ERROR - Voxel : 3 76 27 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04636204701287236
2015-03-29 19:44:34 ERROR - Voxel : 3 76 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.037245093201604296
2015-03-29 19:44:34 ERROR - Voxel : 3 77 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03522312932046123
2015-03-29 19:44:34 ERROR - Voxel : 3 79 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.02101499382402123
2015-03-29 19:44:34 ERROR - Voxel : 3 80 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.018328577384626968
2015-03-29 19:44:34 ERROR - Voxel : 3 80 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07190522634785972
2015-03-29 19:44:34 ERROR - Voxel : 3 80 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.048689687022413615
2015-03-29 19:44:34 ERROR - Voxel : 3 81 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.10400480687771668
2015-03-29 19:44:34 ERROR - Voxel : 3 83 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.016294470227667435
2015-03-29 19:44:34 ERROR - Voxel : 3 83 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03923895317212487
2015-03-29 19:44:34 ERROR - Voxel : 3 83 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.053214320120384406
2015-03-29 19:44:34 ERROR - Voxel : 3 83 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.00469250700336242
2015-03-29 19:44:34 ERROR - Voxel : 3 84 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0420335005900402
2015-03-29 19:44:34 ERROR - Voxel : 3 84 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.045936491200529915
2015-03-29 19:44:34 ERROR - Voxel : 3 84 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.013201388366254674
2015-03-29 19:44:34 ERROR - Voxel : 3 85 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.047506287841229414
2015-03-29 19:44:34 ERROR - Voxel : 3 85 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.009600768861781322
2015-03-29 19:44:34 ERROR - Voxel : 3 86 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0830273772143472
2015-03-29 19:44:34 ERROR - Voxel : 3 86 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0377344678277877
2015-03-29 19:44:34 ERROR - Voxel : 3 86 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.08146990374910554
2015-03-29 19:44:34 ERROR - Voxel : 3 86 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.07334619462309855
2015-03-29 19:44:34 ERROR - Voxel : 3 89 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.005101913769594277
2015-03-29 19:44:34 ERROR - Voxel : 3 91 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.00285183470757297
2015-03-29 19:44:34 ERROR - Voxel : 3 91 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0256596117173489
2015-03-29 19:44:34 ERROR - Voxel : 3 93 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04055252145289574
2015-03-29 19:44:34 ERROR - Voxel : 3 94 33 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.05697451996174771
2015-03-29 19:44:34 ERROR - Voxel : 3 94 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04718329510737791
2015-03-29 19:44:34 ERROR - Voxel : 3 94 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.06633051496727166
2015-03-29 19:44:34 ERROR - Voxel : 3 95 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.10273101106699442
2015-03-29 19:44:34 ERROR - Voxel : 3 96 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.003087136833872739
2015-03-29 19:44:34 ERROR - Voxel : 3 97 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.007914141972802553
2015-03-29 19:44:34 ERROR - Voxel : 3 98 20 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04873869206800095
2015-03-29 19:44:34 ERROR - Voxel : 3 98 45 -> bvInterceptes > bvEntering, NaN assigné, difference: -4.3981336031240215E-4
2015-03-29 19:44:34 ERROR - Voxel : 3 99 20 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.09160463504140956
2015-03-29 19:44:34 ERROR - Voxel : 3 100 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.015975006628182506
2015-03-29 19:44:34 ERROR - Voxel : 3 101 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.046566161125983135
2015-03-29 19:44:34 ERROR - Voxel : 3 101 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.028707877167371665
2015-03-29 19:44:34 ERROR - Voxel : 3 102 22 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.010285935966057917
2015-03-29 19:44:34 ERROR - Voxel : 3 102 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.013402414325869777
2015-03-29 19:44:34 ERROR - Voxel : 3 102 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.081962968509601
2015-03-29 19:44:34 ERROR - Voxel : 3 103 24 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.007438185504705708
2015-03-29 19:44:34 ERROR - Voxel : 3 103 29 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.029707892033518566
2015-03-29 19:44:34 ERROR - Voxel : 3 104 24 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.025597422038115398
2015-03-29 19:44:34 ERROR - Voxel : 3 104 26 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.00921259488635496
2015-03-29 19:44:34 ERROR - Voxel : 3 104 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0459504261820856
2015-03-29 19:44:34 ERROR - Voxel : 3 105 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.01780876779692142
2015-03-29 19:44:34 ERROR - Voxel : 3 107 24 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.010740231015503632
2015-03-29 19:44:34 ERROR - Voxel : 3 107 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.12076626347465963
2015-03-29 19:44:34 ERROR - Voxel : 3 108 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.10214799823707073
2015-03-29 19:44:34 ERROR - Voxel : 3 109 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.046640486996709696
2015-03-29 19:44:34 ERROR - Voxel : 3 111 30 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.034966387057256215
2015-03-29 19:44:34 ERROR - Voxel : 3 111 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.10143553762552182
2015-03-29 19:44:34 ERROR - Voxel : 3 112 35 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.04276357296129098
2015-03-29 19:44:34 ERROR - Voxel : 3 112 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.001214511731269019
2015-03-29 19:44:34 ERROR - Voxel : 3 112 40 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03085259593423248
2015-03-29 19:44:34 ERROR - Voxel : 3 113 31 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.029719283309947636
2015-03-29 19:44:34 ERROR - Voxel : 3 113 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0409091432395373
2015-03-29 19:44:34 ERROR - Voxel : 3 114 40 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0067270153469856375
2015-03-29 19:44:34 ERROR - Voxel : 3 115 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.032570991625416885
2015-03-29 19:44:34 ERROR - Voxel : 3 115 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03379968790823254
2015-03-29 19:44:34 ERROR - Voxel : 3 116 20 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.009703916342982948
2015-03-29 19:44:34 ERROR - Voxel : 3 116 37 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.028488948647541264
2015-03-29 19:44:34 ERROR - Voxel : 3 116 40 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.06789377373892358
2015-03-29 19:44:34 ERROR - Voxel : 3 117 40 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0218839797872373
2015-03-29 19:44:34 ERROR - Voxel : 3 118 19 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.034067751019303774
2015-03-29 19:44:34 ERROR - Voxel : 3 118 41 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.043577840378117544
2015-03-29 19:44:34 ERROR - Voxel : 3 119 34 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03386862318338958
2015-03-29 19:44:34 ERROR - Voxel : 3 120 42 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.019906220574362962
2015-03-29 19:44:34 ERROR - Voxel : 3 121 36 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.0017561154879517163
2015-03-29 19:44:34 ERROR - Voxel : 3 122 38 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.03870601388673206
2015-03-29 19:44:34 ERROR - Voxel : 3 123 39 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.044796880489305066
2015-03-29 19:44:34 ERROR - Voxel : 3 123 40 -> bvInterceptes > bvEntering, NaN assigné, difference: -0.026948385119018245
